Mar 23 15:48:45.437 VTTY: Console port: waiting connection on tcp port 3004 (FD 30)
Mar 23 15:48:45.953 C3600_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x604f1484,JIT on)
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060a004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060b004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060c004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060d004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060e004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060f004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00610004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00611004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00612004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00613004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00614004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00615004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00616004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00617004 val=0x0000e000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00618004 val=0x0000fc00
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00619004 val=0x0000fc00
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00600005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00601005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00602005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00603005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00604005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00605005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00606005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00607005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00608005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00609005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060a005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060b005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060c005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060d005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060e005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0060f005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00610005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00611005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00612005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00613005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00614005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00615005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00616005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00617005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00618005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00619005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0061b005 val=0x00010000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00640000 val=0x00000000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00641000 val=0x00000000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00642000 val=0x00000000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00643000 val=0x00000000
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680000 val=0x00000fff
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x0068000d val=0x000000ff
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680004 val=0x0400ff42
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680006 val=0x6ddf8400
Mar 23 15:48:47.392 NM-16ESW(1): READ_REG: reg_addr=0x00680001
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680001 val=0xfdc007fd
Mar 23 15:48:47.392 NM-16ESW(1): READ_REG: reg_addr=0x00680001
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680001 val=0xfdc003fd
Mar 23 15:48:47.392 NM-16ESW(1): READ_REG: reg_addr=0x00680001
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680001 val=0x0800003d
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680005 val=0x4007d41c
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680006 val=0x71df0400
Mar 23 15:48:47.392 NM-16ESW(1): WRITE_REG: reg_addr=0x00680001 val=0x1058c47d
Mar 23 15:48:47.392 NM-16ESW(1): unknown opcode 0x00000016 (cmd=0x58614000)
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00080003 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00180003 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00280003 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00380003 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00480003 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00080006 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00180006 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00280006 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00380006 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00480006 val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00080009 val=0x0010012c
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00180009 val=0x0010012c
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00280009 val=0x0010012c
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000a val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000a val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000a val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000a val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000a val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000b val=0x00fac688
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000b val=0x00fac688
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000b val=0x00fac688
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000b val=0x00fac688
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000b val=0x00fac688
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000c val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000c val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000c val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000c val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000c val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0008000d val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0018000d val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0028000d val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0038000d val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x0048000d val=0x00000000
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00001000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00002000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00003000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00004000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00005000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00006000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00007000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00100000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00101000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00102000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00103000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00104000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00105000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00106000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00107000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00200000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00201000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00202000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00203000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00204000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00205000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00206000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00207000 val=0x0000cf00
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00001001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00002001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00003001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00004001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00005001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00006001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00007001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00100001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00101001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00102001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00103001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00104001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00105001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00106001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00107001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00200001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00201001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00202001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00203001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00204001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00205001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00206001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00207001 val=0x0000c001
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00001004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00002004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00003004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00004004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00005004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00006004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00007004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00100004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00101004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00102004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00103004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00104004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00105004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00106004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00107004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00200004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00201004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00202004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00203004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00204004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00205004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00206004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00207004 val=0x0000370f
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00001002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00002002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00003002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00004002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00005002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00006002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00007002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00100002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00101002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00102002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00103002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00104002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00105002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00106002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00107002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00200002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00201002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00202002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00203002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00204002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00205002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00206002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00207002 val=0x00000014
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00001005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00002005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00003005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00004005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00005005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00006005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00007005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00100005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00101005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00102005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00103005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00104005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00105005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00106005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00107005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00200005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00201005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00202005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00203005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00204005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00205005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00206005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00207005 val=0x000005f8
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00001003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00002003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00003003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00004003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00005003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00006003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00007003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00100003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00101003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00102003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00103003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00104003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00105003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00106003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00107003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00200003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00201003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00202003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00203003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00204003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00205003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00206003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00207003 val=0x00000c12
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00001006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00002006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00003006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00004006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00005006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00006006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00007006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00100006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00101006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00102006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00103006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00104006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00105006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00106006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00107006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00200006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00201006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00202006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00203006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00204006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00205006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00206006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00207006 val=0x00000100
Mar 23 15:48:47.407 NM-16ESW(1): WRITE_REG: reg_addr=0x00000007 val=0x00000000
